Timestamp,id,type,X,Y
2014-6-07 20:51:33,704292,movement,64,39
2014-6-07 20:51:41,704292,movement,64,40
2014-6-07 20:51:49,704292,movement,63,41
2014-6-07 20:51:57,704292,movement,63,42
2014-6-07 20:52:05,704292,movement,62,43
2014-6-07 20:52:13,704292,movement,63,44
2014-6-07 20:52:21,704292,movement,64,45
2014-6-07 20:52:29,704292,movement,64,46
2014-6-07 20:52:37,704292,movement,65,47
2014-6-07 20:52:45,704292,movement,66,48
2014-6-07 20:52:53,704292,movement,66,49
2014-6-07 20:53:01,704292,movement,65,50
2014-6-07 20:53:09,704292,movement,65,51
2014-6-07 20:53:17,704292,movement,66,52
2014-6-07 20:53:25,704292,movement,66,53
2014-6-07 20:53:33,704292,movement,66,54
2014-6-07 20:53:41,704292,movement,67,55
2014-6-07 20:53:49,704292,movement,68,56
2014-6-07 20:53:57,704292,movement,68,57
2014-6-07 20:54:05,704292,movement,69,58
2014-6-07 21:17:29,704292,movement,69,59
2014-6-07 21:17:37,704292,movement,68,60
2014-6-07 21:17:45,704292,movement,69,61
2014-6-07 21:17:53,704292,movement,70,62
2014-6-07 21:18:01,704292,movement,69,63
2014-6-07 21:18:09,704292,movement,68,64
2014-6-07 21:18:17,704292,movement,68,65
2014-6-07 21:18:25,704292,movement,67,66
2014-6-07 21:18:33,704292,movement,66,66
2014-6-07 21:18:41,704292,movement,65,66
2014-6-07 21:18:49,704292,movement,64,67
2014-6-07 21:18:57,704292,movement,63,67
2014-6-07 21:19:05,704292,movement,62,66
2014-6-07 21:19:13,704292,movement,61,66
2014-6-07 21:19:21,704292,movement,60,66
2014-6-07 21:19:29,704292,movement,59,66
2014-6-07 21:19:37,704292,movement,58,65
2014-6-07 21:19:45,704292,movement,57,64
2014-6-07 21:30:08,704292,movement,57,65
2014-6-07 21:30:16,704292,movement,58,66
2014-6-07 21:30:24,704292,movement,58,67
2014-6-07 21:30:32,704292,movement,58,68
2014-6-07 21:30:40,704292,movement,57,69
2014-6-07 21:30:48,704292,movement,57,70
2014-6-07 21:30:56,704292,movement,58,71
2014-6-07 21:31:04,704292,movement,57,72
2014-6-07 21:31:12,704292,movement,57,73
2014-6-07 21:31:20,704292,movement,57,74
2014-6-07 21:31:28,704292,movement,57,75
2014-6-07 21:31:36,704292,movement,57,76
2014-6-07 21:31:44,704292,movement,58,77
2014-6-07 21:31:52,704292,movement,58,78
2014-6-07 21:32:00,704292,movement,57,79
2014-6-07 21:32:08,704292,movement,58,80
2014-6-07 21:32:16,704292,movement,58,81
2014-6-07 21:32:24,704292,movement,57,82
2014-6-07 21:32:32,704292,movement,57,83
2014-6-07 21:32:40,704292,movement,58,84
2014-6-07 21:32:48,704292,movement,57,85
2014-6-07 21:32:56,704292,movement,56,86
2014-6-07 21:33:04,704292,movement,55,86
2014-6-07 21:33:12,704292,movement,54,86
2014-6-07 21:33:20,704292,movement,53,85
2014-6-07 21:33:28,704292,movement,52,85
2014-6-07 21:33:36,704292,movement,51,85
2014-6-07 21:33:44,704292,movement,50,84
2014-6-07 21:33:52,704292,movement,49,83
2014-6-07 21:34:00,704292,movement,48,82
2014-6-07 21:34:08,704292,movement,47,81
2014-6-07 21:34:16,704292,movement,46,80
2014-6-07 21:34:24,704292,movement,45,79
2014-6-07 21:34:32,704292,movement,44,78
2014-6-07 21:34:40,704292,movement,43,78
2014-6-07 21:34:48,704292,movement,42,77
2014-6-07 21:34:56,704292,movement,41,76
2014-6-07 21:35:04,704292,movement,40,75
2014-6-07 21:35:12,704292,movement,39,74
2014-6-07 21:35:20,704292,movement,38,73
2014-6-07 21:35:28,704292,movement,37,73
2014-6-07 21:35:36,704292,movement,36,72
2014-6-07 21:35:44,704292,movement,35,71
2014-6-07 21:35:52,704292,movement,34,70
2014-6-07 21:36:00,704292,movement,33,69
2014-6-07 21:36:08,704292,movement,33,68
2014-6-07 21:36:16,704292,movement,32,67
2014-6-07 21:36:24,704292,movement,31,66
2014-6-07 21:36:32,704292,movement,30,67
2014-6-07 21:36:40,704292,movement,29,66
2014-6-07 21:36:48,704292,movement,28,67
2014-6-07 21:36:56,704292,movement,27,66
2014-6-07 21:37:04,704292,movement,26,67
2014-6-07 21:37:12,704292,movement,25,66
2014-6-07 21:37:20,704292,movement,24,67
2014-6-07 21:37:28,704292,movement,23,66
2014-6-07 21:37:36,704292,movement,22,67
2014-6-07 21:37:44,704292,movement,21,66
2014-6-07 21:37:52,704292,movement,20,67
2014-6-07 21:38:00,704292,movement,19,67
2014-6-07 21:38:08,704292,movement,18,67
2014-6-07 21:38:16,704292,movement,17,67
2014-6-07 21:38:24,704292,movement,16,67
2014-6-07 21:38:32,704292,movement,15,66
2014-6-07 21:38:40,704292,movement,14,66
2014-6-07 21:38:48,704292,movement,13,66
2014-6-07 21:38:56,704292,movement,12,66
2014-6-07 21:39:04,704292,movement,11,66
2014-6-07 21:39:12,704292,movement,10,66
2014-6-07 21:39:20,704292,movement,9,67
2014-6-07 21:39:28,704292,movement,8,67
2014-6-07 21:39:36,704292,movement,7,67
2014-6-07 21:39:44,704292,movement,6,66
2014-6-07 21:39:52,704292,movement,5,66
2014-6-07 21:40:00,704292,movement,4,66
2014-6-07 21:40:08,704292,movement,3,67
2014-6-07 21:40:16,704292,movement,2,66
2014-6-07 21:40:24,704292,movement,1,66
2014-6-07 21:40:32,704292,movement,0,67
